Omega_s0,z_t,w_t,chi2,weight
0.03413784941811928,0.5106310730583307,0.40161394195262623,63.90995481686845,3.255798964576932e-05
0.08005771175153205,0.2421575097070344,0.578550927719036,153.43977438640002,1.1789741374259442e-24
0.08536506690045002,0.42929202032115255,0.5447058881681606,159.72403189863005,5.092078592912792e-26
0.01534922053741905,1.7042022109040784,0.3522535062920441,128.43616787268732,3.1693371883397794e-19
0.05826824617307588,1.0202311130099444,0.2889177810504102,58.19785682195798,0.0005662704515186998
0.028531199359921378,0.7249186586172343,0.29786634444257654,72.2474625316706,5.037218434198645e-07
0.07391723219267225,1.5961881109220326,0.5031077533176098,59.544009362519716,0.00028887542023887973
0.023878532935868325,1.628202657666665,0.42529779903723575,108.36082385155437,7.248931768723073e-15
0.06714035241730319,0.8518888338172219,0.12063224773958545,89.11713211418974,1.0939275965287902e-10
0.025512465605763392,1.8224617593015209,0.13782253806338948,123.34608827178593,4.03891941488044e-18
0.05111437634299432,1.0336021996595963,0.34067738946428994,57.547945416910764,0.0007837009420723305
0.09486464679161921,0.6702161256667454,0.36616118653211205,186.81762052197502,6.661884226654935e-32
0.038130753845643454,1.819560604437233,0.5803040686384224,88.37425905930483,1.5859935350131757e-10
0.08757384859632078,0.4753126601280219,0.17053640306197557,239.57633275070222,2.3291007992580176e-43
0.09869445812038946,1.9926983346931024,0.5038430988724123,69.36481640872239,2.1288714427769e-06
0.08748508488051633,1.3038540076337246,0.5477475217758179,73.4187934542908,2.804397078081167e-07
0.016586602972334285,1.8476254359246223,0.28881323537841264,131.30609702252144,7.54694612932527e-20
0.08196582195351632,0.5219044533460344,0.1809003127029015,193.54774110321966,2.3023426863213452e-33
0.0032149395100561254,0.9004002761773053,0.22315657867556885,148.47315022586858,1.4125148151155243e-23
0.03933018836993079,1.771851678742523,0.43139177041795396,89.87757353999797,7.479297717677297e-11
0.08707333733178639,1.7067815910208677,0.1348950981472102,75.33232294760622,1.0772632785599194e-07
0.06887522127599198,1.7693320697133,0.5427993609200786,63.34526524088222,4.31795750706712e-05
0.05327404273378781,0.7048264699167444,0.47830570538532247,61.900698931230345,8.8912322079288e-05
0.038786402508262055,1.3117124448449826,0.4972248183217335,73.00071453460552,3.45640153914393e-07
0.08122969464702862,0.9012773497837299,0.4701616820138239,93.65761519882469,1.129887499896354e-11
0.0709558403948221,0.7773939262303247,0.1643499516135737,104.264503872534,5.6205471245040855e-14
0.04684053196156734,1.1362296858893877,0.46544604854480454,60.96548461257477,0.00014191920237603152
0.08924843372096598,1.487095305430443,0.3995949932893519,63.77942455546747,3.4753765535103114e-05
0.02299480178186324,1.1333320954320993,0.12548280655553132,96.13115510582188,3.2802945154135205e-12
0.01703915091586249,0.6148962343846158,0.242318742262887,94.72191324514804,6.636297084830878e-12
0.06428037643335816,1.653486740525974,0.3115501467627354,67.77218832131896,4.720459015599863e-06
0.09719943427017703,1.960019623028149,0.3714539730714872,71.98454921823193,5.744889565924279e-07
0.024725657330677032,0.8531815204513511,0.19026381465258593,80.8400828796569,6.860045289953336e-09
0.02496703789338265,1.728655074125287,0.36361293975655684,111.48602271484901,1.519307568640685e-15
0.013949884796218993,1.7549529891940805,0.5787998440275248,128.32105584380682,3.357103308623922e-19
0.08605635552736322,0.6689382330286222,0.2773118756633053,161.39858745991052,2.204296332801347e-26
0.02263975404113341,1.4695528300170295,0.17573825561350634,110.56633678226946,2.4063176920228212e-15
0.05031785267248878,1.8891509630803442,0.3343593736135412,87.89602252422951,2.0144159745571232e-10
0.09908724780022046,1.5317406944020355,0.3252905533294954,68.66142626057496,3.026137561887258e-06
0.0012140900922043563,0.2540391744558163,0.5585965850842975,156.00987284293893,3.261478271175701e-25
0.05564860905107941,1.2881346174239352,0.3311782165643471,59.03080542081585,0.00037338030855360143
0.051228904270494584,1.6012125508708892,0.2216632996132357,78.47364960250293,2.2397081995716424e-08
0.08074473764101547,1.3126458480000116,0.2122410183970688,64.83147557995026,2.0537703964220094e-05
0.0355281539552777,0.2517317202465446,0.11727569331812818,65.59919505758822,1.3990837845964223e-05
0.04103413588990416,0.41630435019603473,0.4706951255692883,61.159067957302945,0.00012882645981846172
0.01679379805988637,1.6429201176631847,0.23390799654808772,126.74002068650927,7.400858968250105e-19
0.07408152316357867,1.0784960497153757,0.49397439316421266,68.27673181940234,3.6679550324330873e-06
0.07847089091881483,1.924358375787682,0.37516157272971773,71.25990448110561,8.253464544955899e-07
0.013666332077883026,0.9469668606650574,0.45582326733523415,113.80494568703027,4.765384807944459e-16
0.039345707398832176,1.67907487662525,0.20159046434579617,95.8222369102642,3.828190768684422e-12
0.0892904995362683,0.26388657349525196,0.17749959146235536,284.58682803537044,3.9199761030820624e-53
0.00027072736757871585,1.7138265144312437,0.30907619797309505,161.51370028803058,2.08100701932984e-26
0.02987590706226323,1.746303873820372,0.2783914910550971,107.79643062748409,9.612369203303777e-15
0.05550422850525477,0.8517364925833328,0.3530731398176903,60.79356538461098,0.0001546581987024748
0.03340938596599533,0.7570136746338951,0.47414860113350676,67.62450770581475,5.082210738601068e-06
0.027204518917766943,1.8378357995303725,0.5544246112931038,105.58968495370871,2.89747153354263e-14
0.04600374849032127,1.599868503802054,0.3971550803329207,76.35296350767157,6.4668468262898e-08
0.018152310810969376,1.2763077122240931,0.2129306832863815,111.37706457028384,1.6043741717537418e-15
0.052962524095948385,0.985420876494735,0.24770640088246118,57.83295420044523,0.0006796127185448182
0.0706695921313226,1.8417559130387378,0.5528263607382756,64.49672703416408,2.4279604756939258e-05
0.05752949526285022,1.5449997761821206,0.20481861232591983,71.75416580990048,6.446274665057026e-07
0.00931093308585309,0.9503046388627809,0.1474631472315546,125.95141672398435,1.0978052490324265e-18
0.08444086141655732,1.0940962394625375,0.5605803716874326,82.90000023943932,2.4491851168376323e-09
0.01749778374874882,0.3771769796236938,0.11333239118010927,89.23880697036452,1.0293598368419794e-10
0.07648120006111286,1.6593409982821974,0.47445359500993556,60.50955641171337,0.00017825622806491592
0.03605651107758504,1.7150640952202718,0.1728029794655894,103.01990019258949,1.047227042871631e-13
0.07827613480561024,0.8401560337137677,0.43318584389273984,94.06593860047967,9.212317638573905e-12
0.02062729034053458,0.7573767210533486,0.1932187044010086,87.53202356087812,2.4165207429153157e-10
0.01866621036954298,0.6540214777062735,0.5485746668015727,95.03721266251719,5.66838605764316e-12
0.04970258462174823,0.5122256933950249,0.12493342034338192,79.63655752927892,1.2521870042548544e-08
0.0032936014698360496,1.9060132111176382,0.25224759991209744,156.03218861193406,3.2252893447198177e-25
0.02252973387823334,1.5662602766796503,0.4915179265604709,107.71311261189506,1.0021269012535848e-14
0.07240122521843483,0.980129901686398,0.38365833469706756,71.80972000627258,6.269679860777275e-07
0.08373834783054256,0.3983069164178372,0.31093714137925876,193.65255425685535,2.1847919071455272e-33
0.008078536393781045,0.4509867590478256,0.31776880639666927,124.37391032390822,2.4158861571338946e-18
0.08820777094381044,1.4776191506437446,0.3511587910103675,62.88954673601775,5.422959738357573e-05
0.07975172040531792,0.5655458711353876,0.5974371039535307,118.25829517852195,5.141210914861541e-17
0.08696842957069655,0.8261731385791238,0.4368249321389627,119.41528922620645,2.882885246692622e-17
0.06984285545788399,1.9226164276294195,0.34353010035750864,76.02385750366932,7.623546175068978e-08
0.06741530672939648,1.2461562266717345,0.2609249268671817,58.05939042853488,0.0006068641681567196
0.05250932333448638,1.655025096504196,0.3519016856726537,74.1288082928929,1.9663541663345887e-07
0.06527872244913151,0.38698640948928864,0.5613079479190617,91.42584535744504,3.448719459021504e-11
0.09191096645666053,0.794695146189929,0.20948606885706075,169.81657032908365,3.275881803831764e-28
0.010052200141670842,1.8120926948143499,0.2727396428552269,142.39765531435592,2.946252533937836e-22
0.03157644778460912,1.658833551666422,0.13249796029192076,106.80725668380313,1.576256302412003e-14
0.007245497359587183,1.5022099712400525,0.41461537321119946,142.09812085117744,3.4222603948224645e-22
0.09448051719440385,1.2573287633997077,0.48350851316572885,84.87855598994491,9.107175156746294e-10
0.0445265465999388,0.6840921149117555,0.4160130144868762,59.714333724697745,0.0002652925932202234
0.06753444706761884,1.2538649940088946,0.50591784477167,58.557192527768535,0.0004731459677182947
0.08411200645043215,0.29136792538290157,0.485374269668266,179.50235933869374,2.582770776652137e-30
0.09910002480764886,0.564129548822971,0.5862329518777438,199.27457577229046,1.3140249691568886e-34
0.016178245779226576,1.132877469060936,0.32622003959872214,110.81172263534427,2.1284727928025742e-15
0.07995126057182288,0.20355919582674517,0.14203516037981598,228.39967567570386,6.225418204475198e-41
0.08874228981367364,0.6180083034447004,0.367698316932376,168.64151343156814,5.895064849435616e-28
0.004887537685087562,0.47404645161568765,0.48550603703069484,139.49695630329623,1.256460257354347e-21
0.07540905601855735,0.8219230055524696,0.3034762658655672,95.39443198242374,4.7412213502668145e-12
0.03547253211965503,1.7450357798236709,0.32461620082315734,98.0634503963638,1.2483036683893847e-12
0.0648596791470432,1.905354381436006,0.46867891345236845,71.36728424644164,7.822022668472255e-07
0.05140481960388648,0.49710513796290967,0.10842019029636094,85.07468528095879,8.256476610790495e-10
0.025974225208663694,0.615934300451509,0.4286406680583431,76.38348656280715,6.368902158846341e-08
0.013522136200398605,1.724379074092479,0.45360494285746733,130.61395962931056,1.0667606203786995e-19
0.01169472330892083,0.5108171492153328,0.5853349400243512,114.39074488587221,3.5554395259365454e-16
0.010332285770849171,1.5343695993988165,0.4649742022238521,134.3058659957543,1.684145828615386e-20
0.06377900401345778,0.3538612256278384,0.16544364457153346,125.38811396139641,1.4549395302972716e-18
0.03514108513995381,1.3669491813823698,0.3491515041682365,81.31885811310622,5.399608370859627e-09
0.021663343820587246,0.6782602206043717,0.30297273702303285,84.82876284240155,9.336758677802369e-10
0.06918850927059031,1.5492102223142972,0.3004657613264149,62.13656931678892,7.9021150635873e-05
0.06868495657664668,1.1348718137631248,0.4925452618932761,61.25317941299091,0.000122904852375689
0.05391682923569977,0.5220110340616007,0.3905519958978979,69.88888770332701,1.638131647258195e-06
0.0934957816865851,0.9240122853373498,0.46543723129823733,123.57604201892467,3.6002392841137206e-18
0.038541423144142134,1.1258351046613977,0.47289842926146364,68.36591303163684,3.5079916308620395e-06
0.0835862971269293,1.9927581838682897,0.44416871505069855,69.71294117121326,1.7887724795434804e-06
0.007513940793219632,1.064652309972999,0.4788852047324581,135.22894979504375,1.0615356742494084e-20
0.07398310940385044,0.47223142535293294,0.2092802654816244,153.19064624577024,1.3353704655016767e-24
0.098844741383193,1.1994100238949983,0.14935608027665329,99.26122920774071,6.858448511705213e-13
0.08465982162878169,0.5963826201266683,0.18062931228940363,193.73072536403498,2.101045406368144e-33
0.05796647193100594,1.7832181205479793,0.5043756584969739,69.93347187047422,1.6020182960867855e-06
0.06267660643271607,1.7013227003973144,0.5780316246964524,63.46067670840803,4.075839580102954e-05
0.03532895494369468,0.4315648183267856,0.5684139247076865,63.50722525869421,3.982072778138722e-05
0.06794852182581039,1.259075534819912,0.1064181963280926,67.32676979237577,5.898011784306365e-06
0.0770395383181327,1.4537130183130358,0.5975357504771519,61.145884224471246,0.000129678471721554
0.09982284811178539,0.652996072330286,0.543264994994286,190.95001664055982,8.438371967503044e-33
0.0492462917000433,1.3274752404611998,0.19942472868617686,67.38430538008585,5.730756317237043e-06
0.006130406577344228,1.0328394909624314,0.37870088190672835,139.34200859680325,1.3576731306786266e-21
0.059585795073098524,1.06774165162708,0.5923056434813682,58.9218405164676,0.0003942873453334237
0.01190241499821686,1.1923229952862695,0.33549663444068345,124.06088363908128,2.8252009674379404e-18
0.02447650435561101,1.2262474084521142,0.5767209406534382,93.77557001580783,1.0651766582139179e-11
0.03287799113057373,1.4776365059999788,0.37190596824845656,88.84296798248528,1.254649919832612e-10
0.07310298731484106,1.0143701505653342,0.2721816155198047,71.60900944493864,6.931530048982434e-07
0.018380812387850054,1.5007440958123444,0.18026462918629846,119.79975817037186,2.3787071893475422e-17
0.016575294684235253,1.0746840252444447,0.1520378692642669,108.16816275064599,7.981965354948139e-15
0.004496424249882747,1.393069551191307,0.45334284082677045,148.35558607155883,1.4980342515933257e-23
0.08732399363538809,0.6735978408467106,0.2637888907988011,168.7797462072533,5.501380973644037e-28
0.06935054243560607,1.1750625286805607,0.30386624672656815,59.43719255785585,0.00030472323111505793
0.0039946465617626496,1.0423923540332998,0.5686042981066066,147.23097268421026,2.6286238108188525e-23
0.002829230563811458,0.743953327128666,0.19992335020959787,148.86137118173426,1.1633004662360697e-23
0.05586742964750561,0.31216160033061224,0.28663749031507846,88.92409727111408,1.2047739319665655e-10
0.028253440128671106,1.1183445151016351,0.5547825690950978,83.75084693705315,1.6005255035690807e-09
0.05967263504319288,0.217559110174579,0.5702975328101996,85.39316396715697,7.041059056332639e-10
0.043460417568096536,0.9016944562601699,0.5013757183262655,60.54085759160465,0.00017548813061475107
0.09233125623102546,0.867178824785886,0.29157262235833414,140.4231048262215,7.907481047268528e-22
0.028780901496136792,1.3407558538401252,0.16272918572066283,94.2166887800061,8.543462516769167e-12
0.06791453684388936,1.9773720850534406,0.49470482906317503,71.46222734628084,7.459374954534341e-07
0.00540543116185992,1.7444021579571942,0.5195190206589769,148.48882948197664,1.401484517552559e-23
0.09558605341889254,1.9551508601795478,0.45742211861304727,68.60346923809733,3.1151134918226185e-06
0.09807574679083522,1.9116867518036211,0.2686956746267596,76.22659287790837,6.888641884775486e-08
0.07390746290164124,0.33340293516450725,0.4262130077525108,135.21185308225023,1.0706489558145852e-20
0.04652124715635732,0.7075052914149051,0.4511359675214608,59.509386537086314,0.0002939197985432911
0.021999343932726137,0.7345776452419281,0.5437152422343409,88.18321242843157,1.744964763051351e-10
0.08125163402479647,0.32783698185398547,0.16957698669442547,220.41149004550175,3.37894405407905e-39
0.07363540971470223,1.7239710376699584,0.23191247926296885,71.67436451027186,6.708685582526447e-07
